ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,is_weekend,is_weekend_lower,is_weekend_upper,month,month_lower,month_upper,monthly,monthly_lower,monthly_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-09-05,91.87142860073993,56.15667851971341,92.72099903723769,91.87142860073993,91.87142860073993,-17.199119697164605,-17.199119697164605,-17.199119697164605,5.500972312221419,5.500972312221419,5.500972312221419,0.0,0.0,0.0,5.500972312221419,5.500972312221419,5.500972312221419,1.2714047842116671,1.2714047842116671,1.2714047842116671,5.616107265689875,5.616107265689875,5.616107265689875,-29.587604059287564,-29.587604059287564,-29.587604059287564,0.0,0.0,0.0,74.67230890357533
2023-09-06,91.81880334110728,53.40122570977345,90.30693732317201,91.81880334110728,91.81880334110728,-19.927313278500282,-19.927313278500282,-19.927313278500282,5.500972312221419,5.500972312221419,5.500972312221419,0.0,0.0,0.0,5.500972312221419,5.500972312221419,5.500972312221419,2.0250449858525386,2.0250449858525386,2.0250449858525386,2.627862604861956,2.627862604861956,2.627862604861956,-30.081193181436202,-30.081193181436202,-30.081193181436202,0.0,0.0,0.0,71.891490062607
2023-09-07,91.76617808147462,54.424569643795685,90.2304092116611,91.76617808147462,91.76617808147462,-19.78814908664604,-19.78814908664604,-19.78814908664604,5.500972312221419,5.500972312221419,5.500972312221419,0.0,0.0,0.0,5.500972312221419,5.500972312221419,5.500972312221419,1.4379463554951581,1.4379463554951581,1.4379463554951581,3.815175869992817,3.815175869992817,3.815175869992817,-30.54224362435543,-30.54224362435543,-30.54224362435543,0.0,0.0,0.0,71.97802899482858
2023-09-08,91.71355282184196,50.744181208857796,88.84033726828618,91.71355282184196,91.71355282184196,-21.670448391835464,-21.670448391835464,-21.670448391835464,5.500972312221419,5.500972312221419,5.500972312221419,0.0,0.0,0.0,5.500972312221419,5.500972312221419,5.500972312221419,0.2588178171352141,0.2588178171352141,0.2588178171352141,3.539315513670608,3.539315513670608,3.539315513670608,-30.96955403486271,-30.96955403486271,-30.96955403486271,0.0,0.0,0.0,70.0431044300065
2023-09-09,91.66092756220931,30.812626637947087,68.1611992963004,91.66092756220931,91.66092756220931,-42.23592248298547,-42.23592248298547,-42.23592248298547,0.7875931122214194,0.7875931122214194,0.7875931122214194,-4.7133792,-4.7133792,-4.7133792,5.500972312221419,5.500972312221419,5.500972312221419,-0.3236251718391781,-0.3236251718391781,-0.3236251718391781,-11.33788488630437,-11.33788488630437,-11.33788488630437,-31.362005537063347,-31.362005537063347,-31.362005537063347,0.0,0.0,0.0,49.42500507922384
2023-09-10,91.60830230257666,33.75779057593122,68.93618672748951,91.60830230257666,91.60830230257666,-39.731021573313754,-39.731021573313754,-39.731021573313754,0.7875931122214194,0.7875931122214194,0.7875931122214194,-4.7133792,-4.7133792,-4.7133792,5.500972312221419,5.500972312221419,5.500972312221419,0.26568783217406106,0.26568783217406106,0.26568783217406106,-9.065756218871828,-9.065756218871828,-9.065756218871828,-31.718546298837403,-31.718546298837403,-31.718546298837403,0.0,0.0,0.0,51.87728072926291
2023-09-11,91.55567704294398,52.67635598142134,88.70304779375437,91.55567704294398,91.55567704294398,-20.28573954777071,-20.28573954777071,-20.28573954777071,5.500972312221419,5.500972312221419,5.500972312221419,0.0,0.0,0.0,5.500972312221419,5.500972312221419,5.500972312221419,1.4462944581035542,1.4462944581035542,1.4462944581035542,4.80517985092032,4.80517985092032,4.80517985092032,-32.03818616901601,-32.03818616901601,-32.03818616901601,0.0,0.0,0.0,71.26993749517328
2023-09-12,91.50305178331134,55.463343819676496,89.58404687782605,91.50305178331134,91.50305178331134,-19.251653394846713,-19.251653394846713,-19.251653394846713,5.500972312221419,5.500972312221419,5.500972312221419,0.0,0.0,0.0,5.500972312221419,5.500972312221419,5.500972312221419,1.9512689759502693,1.9512689759502693,1.9512689759502693,5.616107265691443,5.616107265691443,5.616107265691443,-32.32000194870984,-32.32000194870984,-32.32000194870984,0.0,0.0,0.0,72.25139838846462
2023-09-13,91.45042652367869,50.97802207143287,85.13016647335212,91.45042652367869,91.45042652367869,-23.50441441883858,-23.50441441883858,-23.50441441883858,5.500972312221419,5.500972312221419,5.500972312221419,0.0,0.0,0.0,5.500972312221419,5.500972312221419,5.500972312221419,0.9299039883420348,0.9299039883420348,0.9299039883420348,2.627862604862437,2.627862604862437,2.627862604862437,-32.56315332426447,-32.56315332426447,-32.56315332426447,0.0,0.0,0.0,67.94601210484011
2023-09-14,91.39780126404604,48.742491662668876,85.54515101130792,91.39780126404604,91.39780126404604,-24.710175968343968,-24.710175968343968,-24.710175968343968,5.500972312221419,5.500972312221419,5.500972312221419,0.0,0.0,0.0,5.500972312221419,5.500972312221419,5.500972312221419,-1.2594151995921952,-1.2594151995921952,-1.2594151995921952,3.815175869996106,3.815175869996106,3.815175869996106,-32.766908950969295,-32.766908950969295,-32.766908950969295,0.0,0.0,0.0,66.68762529570208
2023-09-15,91.34517600816619,47.13701723738721,83.42190074274333,91.34517600816619,91.34517600816619,-27.145979704345734,-27.145979704345734,-27.145979704345734,5.500972312221419,5.500972312221419,5.500972312221419,0.0,0.0,0.0,5.500972312221419,5.500972312221419,5.500972312221419,-3.2555858740681316,-3.2555858740681316,-3.2555858740681316,3.5393155136618937,3.5393155136618937,3.5393155136618937,-32.930681656160914,-32.930681656160914,-32.930681656160914,0.0,0.0,0.0,64.19919630382046
2023-09-16,91.29255075228635,26.234896855678848,61.16655557045799,91.29255075228635,91.29255075228635,-47.34021786393839,-47.34021786393839,-47.34021786393839,0.7875931122214194,0.7875931122214194,0.7875931122214194,-4.7133792,-4.7133792,-4.7133792,5.500972312221419,5.500972312221419,5.500972312221419,-3.735854842954213,-3.735854842954213,-3.735854842954213,-11.337884886270722,-11.337884886270722,-11.337884886270722,-33.054071246934875,-33.054071246934875,-33.054071246934875,0.0,0.0,0.0,43.952332888347954
2023-09-17,91.2399254964065,30.14677769392161,65.31817764086699,91.2399254964065,91.2399254964065,-43.84012976449226,-43.84012976449226,-43.84012976449226,0.7875931122214194,0.7875931122214194,0.7875931122214194,-4.7133792,-4.7133792,-4.7133792,5.500972312221419,5.500972312221419,5.500972312221419,-2.425053678198918,-2.425053678198918,-2.425053678198918,-9.065756218865209,-9.065756218865209,-9.065756218865209,-33.13691297964956,-33.13691297964956,-33.13691297964956,0.0,0.0,0.0,47.39979573191424
2023-09-18,91.18730024052664,49.97828191833358,85.3093445992266,91.18730024052664,91.18730024052664,-23.134278686010614,-23.134278686010614,-23.134278686010614,5.500972312221419,5.500972312221419,5.500972312221419,0.0,0.0,0.0,5.500972312221419,5.500972312221419,5.500972312221419,-0.26110145724562206,-0.26110145724562206,-0.26110145724562206,4.805179850939035,4.805179850939035,4.805179850939035,-33.17932939192545,-33.17932939192545,-33.17932939192545,0.0,0.0,0.0,68.05302155451602
2023-09-19,91.1346749846468,52.774035128413594,88.43156575238109,91.1346749846468,91.1346749846468,-20.703101746391667,-20.703101746391667,-20.703101746391667,5.500972312221419,5.500972312221419,5.500972312221419,0.0,0.0,0.0,5.500972312221419,5.500972312221419,5.500972312221419,1.3616016026265652,1.3616016026265652,1.3616016026265652,5.6161072656785045,5.6161072656785045,5.6161072656785045,-33.18178292691815,-33.18178292691815,-33.18178292691815,0.0,0.0,0.0,70.43157323825513
2023-09-20,91.08204972876696,51.81856427941115,85.93190122521375,91.08204972876696,91.08204972876696,-23.414161175517965,-23.414161175517965,-23.414161175517965,5.500972312221419,5.500972312221419,5.500972312221419,0.0,0.0,0.0,5.500972312221419,5.500972312221419,5.500972312221419,1.6021305125852474,1.6021305125852474,1.6021305125852474,2.6278626048587452,2.6278626048587452,2.6278626048587452,-33.14512660518337,-33.14512660518337,-33.14512660518337,0.0,0.0,0.0,67.667888553249
2023-09-21,91.02942447288711,50.83931331340959,86.62262782305581,91.02942447288711,91.02942447288711,-23.113342929282695,-23.113342929282695,-23.113342929282695,5.500972312221419,5.500972312221419,5.500972312221419,0.0,0.0,0.0,5.500972312221419,5.500972312221419,5.500972312221419,0.6411588178264819,0.6411588178264819,0.6411588178264819,3.8151758699991305,3.8151758699991305,3.8151758699991305,-33.070649929329726,-33.070649929329726,-33.070649929329726,0.0,0.0,0.0,67.91608154360442
2023-09-22,90.97679921700727,49.245201757732765,84.59662957559688,90.97679921700727,90.97679921700727,-24.568691731778756,-24.568691731778756,-24.568691731778756,5.500972312221419,5.500972312221419,5.500972312221419,0.0,0.0,0.0,5.500972312221419,5.500972312221419,5.500972312221419,-0.6488623126869988,-0.6488623126869988,-0.6488623126869988,3.539315513696552,3.539315513696552,3.539315513696552,-32.96011724500974,-32.96011724500974,-32.96011724500974,0.0,0.0,0.0,66.40810748522851
2023-09-23,90.92417396112741,28.115583732406673,63.91610914939853,90.92417396112741,90.92417396112741,-44.786538284924696,-44.786538284924696,-44.786538284924696,0.7875931122214194,0.7875931122214194,0.7875931122214194,-4.7133792,-4.7133792,-4.7133792,5.500972312221419,5.500972312221419,5.500972312221419,-1.4204505816222865,-1.4204505816222865,-1.4204505816222865,-11.337884886283183,-11.337884886283183,-11.337884886283183,-32.81579592924064,-32.81579592924064,-32.81579592924064,0.0,0.0,0.0,46.13763567620271
2023-09-24,90.87154870524756,31.45681409885894,68.08096852822695,90.87154870524756,90.87154870524756,-42.253671379341014,-42.253671379341014,-42.253671379341014,0.7875931122214194,0.7875931122214194,0.7875931122214194,-4.7133792,-4.7133792,-4.7133792,5.500972312221419,5.500972312221419,5.500972312221419,-1.335036242360004,-1.335036242360004,-1.335036242360004,-9.065756218858589,-9.065756218858589,-9.065756218858589,-32.640472030343844,-32.640472030343844,-32.640472030343844,0.0,0.0,0.0,48.61787732590655
2023-09-25,90.81892344936772,51.703281562840736,86.65522855809076,90.81892344936772,90.81892344936772,-22.67769430302223,-22.67769430302223,-22.67769430302223,5.500972312221419,5.500972312221419,5.500972312221419,0.0,0.0,0.0,5.500972312221419,5.500972312221419,5.500972312221419,-0.5463951300748244,-0.5463951300748244,-0.5463951300748244,4.805179850939956,4.805179850939956,4.805179850939956,-32.43745133610877,-32.43745133610877,-32.43745133610877,0.0,0.0,0.0,68.1412291463455
2023-09-26,90.76629819348788,52.395922915307075,87.66051067005901,90.76629819348788,90.76629819348788,-20.502588555373855,-20.502588555373855,-20.502588555373855,5.500972312221419,5.500972312221419,5.500972312221419,0.0,0.0,0.0,5.500972312221419,5.500972312221419,5.500972312221419,0.5908761545641218,0.5908761545641218,0.5908761545641218,5.616107265680071,5.616107265680071,5.616107265680071,-32.21054428783947,-32.21054428783947,-32.21054428783947,0.0,0.0,0.0,70.26370963811402
2023-09-27,90.71367293720736,50.17816712594078,86.20099861154654,90.71367293720736,90.71367293720736,-22.122032942256286,-22.122032942256286,-22.122032942256286,5.500972312221419,5.500972312221419,5.500972312221419,0.0,0.0,0.0,5.500972312221419,5.500972312221419,5.500972312221419,1.713165814830234,1.713165814830234,1.713165814830234,2.6278626048618117,2.6278626048618117,2.6278626048618117,-31.96403367416975,-31.96403367416975,-31.96403367416975,0.0,0.0,0.0,68.59163999495108
2023-09-28,90.66104768092684,52.475616001441225,90.34563661006351,90.66104768092684,90.66104768092684,-19.951073619037935,-19.951073619037935,-19.951073619037935,5.500972312221419,5.500972312221419,5.500972312221419,0.0,0.0,0.0,5.500972312221419,5.500972312221419,5.500972312221419,2.4354028126118212,2.4354028126118212,2.4354028126118212,3.815175870002154,3.815175870002154,3.815175870002154,-31.702624613873326,-31.702624613873326,-31.702624613873326,0.0,0.0,0.0,70.70997406188891
2023-09-29,90.60842242464632,52.68282388800806,88.39507239146971,90.60842242464632,90.60842242464632,-20.037647241318727,-20.037647241318727,-20.037647241318727,5.500972312221419,5.500972312221419,5.500972312221419,0.0,0.0,0.0,5.500972312221419,5.500972312221419,5.500972312221419,2.3534418854756645,2.3534418854756645,2.3534418854756645,3.539315513684139,3.539315513684139,3.539315513684139,-31.43137695269995,-31.43137695269995,-31.43137695269995,0.0,0.0,0.0,70.5707751833276
2023-09-30,90.55579716836581,30.970515852477607,69.64004216649855,90.55579716836581,90.55579716836581,-40.43686057440818,-40.43686057440818,-40.43686057440818,0.7875931122214194,0.7875931122214194,0.7875931122214194,-4.7133792,-4.7133792,-4.7133792,5.500972312221419,5.500972312221419,5.500972312221419,1.2690520352417312,1.2690520352417312,1.2690520352417312,-11.3378848862818,-11.3378848862818,-11.3378848862818,-31.155620835589534,-31.155620835589534,-31.155620835589534,0.0,0.0,0.0,50.118936593957635
2023-10-01,90.5031719120853,35.09524617260386,70.5267569683968,90.5031719120853,90.5031719120853,-37.43885559031131,-37.43885559031131,-37.43885559031131,2.997643459392702,2.997643459392702,2.997643459392702,-4.7133792,-4.7133792,-4.7133792,7.711022659392702,7.711022659392702,7.711022659392702,-0.48988597971007486,-0.48988597971007486,-0.48988597971007486,-9.065756218843191,-9.065756218843191,-9.065756218843191,-30.880856851150742,-30.880856851150742,-30.880856851150742,0.0,0.0,0.0,53.064316321773994
2023-10-02,90.45054665580479,52.654719240708246,88.98529854754656,90.45054665580479,90.45054665580479,-20.138193351678332,-20.138193351678332,-20.138193351678332,7.711022659392702,7.711022659392702,7.711022659392702,0.0,0.0,0.0,7.711022659392702,7.711022659392702,7.711022659392702,-2.0417531034311756,-2.0417531034311756,-2.0417531034311756,4.8051798509497745,4.8051798509497745,4.8051798509497745,-30.61264275858964,-30.61264275858964,-30.61264275858964,0.0,0.0,0.0,70.31235330412645
2023-10-03,90.39792139952426,52.014386785685126,88.82955583217161,90.39792139952426,90.39792139952426,-19.4656312320097,-19.4656312320097,-19.4656312320097,7.711022659392702,7.711022659392702,7.711022659392702,0.0,0.0,0.0,7.711022659392702,7.711022659392702,7.711022659392702,-2.436291779977345,-2.436291779977345,-2.436291779977345,5.61610726568164,5.61610726568164,5.61610726568164,-30.35646937710669,-30.35646937710669,-30.35646937710669,0.0,0.0,0.0,70.93229016751457
2023-10-04,90.34529614324374,52.398541560133694,86.49889516432052,90.34529614324374,90.34529614324374,-21.152586862082153,-21.152586862082153,-21.152586862082153,7.711022659392702,7.711022659392702,7.711022659392702,0.0,0.0,0.0,7.711022659392702,7.711022659392702,7.711022659392702,-1.3738434023775885,-1.3738434023775885,-1.3738434023775885,2.6278626048581186,2.6278626048581186,2.6278626048581186,-30.117628723955388,-30.117628723955388,-30.117628723955388,0.0,0.0,0.0,69.1927092811616
2023-10-05,90.29267088696322,54.88463157134149,90.74663277483153,90.29267088696322,90.29267088696322,-17.91702570734718,-17.91702570734718,-17.91702570734718,7.711022659392702,7.711022659392702,7.711022659392702,0.0,0.0,0.0,7.711022659392702,7.711022659392702,7.711022659392702,0.45785367466601684,0.45785367466601684,0.45785367466601684,3.8151758700051785,3.8151758700051785,3.8151758700051785,-29.901077911411075,-29.901077911411075,-29.901077911411075,0.0,0.0,0.0,72.37564517961604
2023-10-06,90.2400456306827,54.442793464198026,90.03169729290998,90.2400456306827,90.2400456306827,-16.639530080113104,-16.639530080113104,-16.639530080113104,7.711022659392702,7.711022659392702,7.711022659392702,0.0,0.0,0.0,7.711022659392702,7.711022659392702,7.711022659392702,1.8214343853120305,1.8214343853120305,1.8214343853120305,3.5393155136791172,3.5393155136791172,3.5393155136791172,-29.711302638496957,-29.711302638496957,-29.711302638496957,0.0,0.0,0.0,73.6005155505696
2023-10-07,90.1874203744022,35.55278978022706,71.89695859088316,90.1874203744022,90.1874203744022,-36.01812450569947,-36.01812450569947,-36.01812450569947,2.997643459392702,2.997643459392702,2.997643459392702,-4.7133792,-4.7133792,-4.7133792,7.711022659392702,7.711022659392702,7.711022659392702,1.8743012484076007,1.8743012484076007,1.8743012484076007,-11.337884886294262,-11.337884886294262,-11.337884886294262,-29.552184327205513,-29.552184327205513,-29.552184327205513,0.0,0.0,0.0,54.169295868702726
2023-10-08,90.13479511790617,37.90446452682334,73.14745833320046,90.13479511790617,90.13479511790617,-34.64920639385016,-34.64920639385016,-34.64920639385016,2.997643459392702,2.997643459392702,2.997643459392702,-4.7133792,-4.7133792,-4.7133792,7.711022659392702,7.711022659392702,7.711022659392702,0.8457814105927172,0.8457814105927172,0.8457814105927172,-9.065756218884033,-9.065756218884033,-9.065756218884033,-29.42687504495154,-29.42687504495154,-29.42687504495154,0.0,0.0,0.0,55.48558872405601
2023-10-09,90.08216986141014,54.594566381891674,91.5446707960415,90.08216986141014,90.08216986141014,-16.98972049680834,-16.98972049680834,-16.98972049680834,7.711022659392702,7.711022659392702,7.711022659392702,0.0,0.0,0.0,7.711022659392702,7.711022659392702,7.711022659392702,-0.1682386884286291,-0.1682386884286291,-0.1682386884286291,4.805179850916674,4.805179850916674,4.805179850916674,-29.337684318689085,-29.337684318689085,-29.337684318689085,0.0,0.0,0.0,73.0924493646018
2023-10-10,90.02954460491411,56.62018519853909,94.22018401852125,90.02954460491411,90.02954460491411,-16.124577469605544,-16.124577469605544,-16.124577469605544,7.711022659392702,7.711022659392702,7.711022659392702,0.0,0.0,0.0,7.711022659392702,7.711022659392702,7.711022659392702,-0.16572561557711088,-0.16572561557711088,-0.16572561557711088,5.616107265668702,5.616107265668702,5.616107265668702,-29.285981779089838,-29.285981779089838,-29.285981779089838,0.0,0.0,0.0,73.90496713530857
