ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,is_weekend,is_weekend_lower,is_weekend_upper,month,month_lower,month_upper,monthly,monthly_lower,monthly_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-09-05,94.40818357616249,57.28713088515715,92.02789024384725,94.40818357616249,94.40818357616249,-20.23442586526368,-20.23442586526368,-20.23442586526368,-0.5394225898370202,-0.5394225898370202,-0.5394225898370202,0.0,0.0,0.0,-0.5394225898370202,-0.5394225898370202,-0.5394225898370202,-0.7711259415216296,-0.7711259415216296,-0.7711259415216296,4.8120001841832165,4.8120001841832165,4.8120001841832165,-23.73587751808825,-23.73587751808825,-23.73587751808825,0.0,0.0,0.0,74.1737577108988
2023-09-06,94.38877020882948,56.66833098133357,92.61277626740238,94.38877020882948,94.38877020882948,-20.867017369166486,-20.867017369166486,-20.867017369166486,-0.5394225898370202,-0.5394225898370202,-0.5394225898370202,0.0,0.0,0.0,-0.5394225898370202,-0.5394225898370202,-0.5394225898370202,-0.5045115852559012,-0.5045115852559012,-0.5045115852559012,4.606038859025187,4.606038859025187,4.606038859025187,-24.429122053098755,-24.429122053098755,-24.429122053098755,0.0,0.0,0.0,73.521752839663
2023-09-07,94.36935684149647,55.0610145284213,91.93679418158416,94.36935684149647,94.36935684149647,-20.411706011269178,-20.411706011269178,-20.411706011269178,-0.5394225898370202,-0.5394225898370202,-0.5394225898370202,0.0,0.0,0.0,-0.5394225898370202,-0.5394225898370202,-0.5394225898370202,-0.20467265854481073,-0.20467265854481073,-0.20467265854481073,5.434303999995615,5.434303999995615,5.434303999995615,-25.101914762882966,-25.101914762882966,-25.101914762882966,0.0,0.0,0.0,73.9576508302273
2023-09-08,94.34994347416348,53.945540433135726,92.75399725089399,94.34994347416348,94.34994347416348,-21.9008691457669,-21.9008691457669,-21.9008691457669,-0.5394225898370202,-0.5394225898370202,-0.5394225898370202,0.0,0.0,0.0,-0.5394225898370202,-0.5394225898370202,-0.5394225898370202,0.19196982661578002,0.19196982661578002,0.19196982661578002,4.187084722274441,4.187084722274441,4.187084722274441,-25.740501104820098,-25.740501104820098,-25.740501104820098,0.0,0.0,0.0,72.44907432839658
2023-09-09,94.33053010683047,33.498162388566534,70.02946500281746,94.33053010683047,94.33053010683047,-42.248015226931855,-42.248015226931855,-42.248015226931855,-3.9814321898370197,-3.9814321898370197,-3.9814321898370197,-3.4420096,-3.4420096,-3.4420096,-0.5394225898370202,-0.5394225898370202,-0.5394225898370202,0.6107013913221615,0.6107013913221615,0.6107013913221615,-12.545709932555695,-12.545709932555695,-12.545709932555695,-26.331574495861307,-26.331574495861307,-26.331574495861307,0.0,0.0,0.0,52.08251487989861
2023-09-10,94.31111673949746,35.85144434805161,72.62954620888972,94.31111673949746,94.31111673949746,-40.76083410314756,-40.76083410314756,-40.76083410314756,-3.9814321898370197,-3.9814321898370197,-3.9814321898370197,-3.4420096,-3.4420096,-3.4420096,-0.5394225898370202,-0.5394225898370202,-0.5394225898370202,0.837839150141808,0.837839150141808,0.837839150141808,-10.754581601679952,-10.754581601679952,-10.754581601679952,-26.86265946177239,-26.86265946177239,-26.86265946177239,0.0,0.0,0.0,53.550282636349905
2023-09-11,94.29170337216445,53.7514389213135,89.52410308705922,94.29170337216445,94.29170337216445,-22.86918851155305,-22.86918851155305,-22.86918851155305,-0.5394225898370202,-0.5394225898370202,-0.5394225898370202,0.0,0.0,0.0,-0.5394225898370202,-0.5394225898370202,-0.5394225898370202,0.731847818937987,0.731847818937987,0.731847818937987,4.260863768708587,4.260863768708587,4.260863768708587,-27.32247750936261,-27.32247750936261,-27.32247750936261,0.0,0.0,0.0,71.4225148606114
2023-09-12,94.27229000483143,53.03912726435065,90.90566453275585,94.27229000483143,94.27229000483143,-23.026107735103338,-23.026107735103338,-23.026107735103338,-0.5394225898370202,-0.5394225898370202,-0.5394225898370202,0.0,0.0,0.0,-0.5394225898370202,-0.5394225898370202,-0.5394225898370202,0.4025996868842096,0.4025996868842096,0.4025996868842096,4.812000184186264,4.812000184186264,4.812000184186264,-27.70128501633679,-27.70128501633679,-27.70128501633679,0.0,0.0,0.0,71.2461822697281
2023-09-13,94.25287663749843,52.23564497733322,90.17539469291111,94.25287663749843,94.25287663749843,-23.806420904646895,-23.806420904646895,-23.806420904646895,-0.5394225898370202,-0.5394225898370202,-0.5394225898370202,0.0,0.0,0.0,-0.5394225898370202,-0.5394225898370202,-0.5394225898370202,0.1181359541478909,0.1181359541478909,0.1181359541478909,4.60603885902656,4.60603885902656,4.60603885902656,-27.99117312798432,-27.99117312798432,-27.99117312798432,0.0,0.0,0.0,70.44645573285153
2023-09-14,94.23346327016542,52.738369526146364,90.30174051146578,94.23346327016542,94.23346327016542,-23.29536967245206,-23.29536967245206,-23.29536967245206,-0.5394225898370202,-0.5394225898370202,-0.5394225898370202,0.0,0.0,0.0,-0.5394225898370202,-0.5394225898370202,-0.5394225898370202,-0.003930445338559095,-0.003930445338559095,-0.003930445338559095,5.434303999996244,5.434303999996244,5.434303999996244,-28.18632063727273,-28.18632063727273,-28.18632063727273,0.0,0.0,0.0,70.93809359771336
2023-09-15,94.21404990458781,51.74398921541006,87.77575955045346,94.21404990458781,94.21404990458781,-24.819584124069724,-24.819584124069724,-24.819584124069724,-0.5394225898370202,-0.5394225898370202,-0.5394225898370202,0.0,0.0,0.0,-0.5394225898370202,-0.5394225898370202,-0.5394225898370202,-0.1840541783152661,-0.1840541783152661,-0.1840541783152661,4.187084722263241,4.187084722263241,4.187084722263241,-28.283192078180676,-28.283192078180676,-28.283192078180676,0.0,0.0,0.0,69.39446578051809
2023-09-16,94.19463653901018,30.983039258308217,68.09963994525681,94.19463653901018,94.19463653901018,-45.5842421592108,-45.5842421592108,-45.5842421592108,-3.9814321898370197,-3.9814321898370197,-3.9814321898370197,-3.4420096,-3.4420096,-3.4420096,-0.5394225898370202,-0.5394225898370202,-0.5394225898370202,-0.7764252898504825,-0.7764252898504825,-0.7764252898504825,-12.54570993251813,-12.54570993251813,-12.54570993251813,-28.28067474700518,-28.28067474700518,-28.28067474700518,0.0,0.0,0.0,48.610394379799374
2023-09-17,94.17522317343256,31.38382841215696,67.17412329921615,94.17522317343256,94.17522317343256,-44.7110387978379,-44.7110387978379,-44.7110387978379,-3.9814321898370197,-3.9814321898370197,-3.9814321898370197,-3.4420096,-3.4420096,-3.4420096,-0.5394225898370202,-0.5394225898370202,-0.5394225898370202,-1.7948749646170097,-1.7948749646170097,-1.7948749646170097,-10.754581601673937,-10.754581601673937,-10.754581601673937,-28.18015004170993,-28.18015004170993,-28.18015004170993,0.0,0.0,0.0,49.464184375594655
2023-09-18,94.15580980785492,47.02134576797406,85.40094846790734,94.15580980785492,94.15580980785492,-26.898512401399,-26.898512401399,-26.898512401399,-0.5394225898370202,-0.5394225898370202,-0.5394225898370202,0.0,0.0,0.0,-0.5394225898370202,-0.5394225898370202,-0.5394225898370202,-2.634457251886187,-2.634457251886187,-2.634457251886187,4.260863768730576,4.260863768730576,4.260863768730576,-27.98549632840637,-27.98549632840637,-27.98549632840637,0.0,0.0,0.0,67.25729740645592
2023-09-19,94.13639644227732,50.83052422512582,86.28005234052577,94.13639644227732,94.13639644227732,-25.798268405533598,-25.798268405533598,-25.798268405533598,-0.5394225898370202,-0.5394225898370202,-0.5394225898370202,0.0,0.0,0.0,-0.5394225898370202,-0.5394225898370202,-0.5394225898370202,-2.3678235443177194,-2.3678235443177194,-2.3678235443177194,4.812000184173488,4.812000184173488,4.812000184173488,-27.703022455552343,-27.703022455552343,-27.703022455552343,0.0,0.0,0.0,68.33812803674371
2023-09-20,94.11698307669968,52.123606808024874,90.17315492186403,94.11698307669968,94.11698307669968,-23.768712078363247,-23.768712078363247,-23.768712078363247,-0.5394225898370202,-0.5394225898370202,-0.5394225898370202,0.0,0.0,0.0,-0.5394225898370202,-0.5394225898370202,-0.5394225898370202,-0.49399536100774877,-0.49399536100774877,-0.49399536100774877,4.606038859024984,4.606038859024984,4.606038859024984,-27.341332986543467,-27.341332986543467,-27.341332986543467,0.0,0.0,0.0,70.34827099833643
2023-09-21,94.09756971112206,56.87577509304995,93.79471654007563,94.09756971112206,94.09756971112206,-19.556066906862263,-19.556066906862263,-19.556066906862263,-0.5394225898370202,-0.5394225898370202,-0.5394225898370202,0.0,0.0,0.0,-0.5394225898370202,-0.5394225898370202,-0.5394225898370202,2.4601798376556343,2.4601798376556343,2.4601798376556343,5.43430399999947,5.43430399999947,5.43430399999947,-26.91112815468035,-26.91112815468035,-26.91112815468035,0.0,0.0,0.0,74.5415028042598
2023-09-22,94.07815634554444,57.12651947630349,96.25323123135287,94.07815634554444,94.07815634554444,-17.710433996222978,-17.710433996222978,-17.710433996222978,-0.5394225898370202,-0.5394225898370202,-0.5394225898370202,0.0,0.0,0.0,-0.5394225898370202,-0.5394225898370202,-0.5394225898370202,5.066847277310161,5.066847277310161,5.066847277310161,4.187084722304157,4.187084722304157,4.187084722304157,-26.424943406000274,-26.424943406000274,-26.424943406000274,0.0,0.0,0.0,76.36772234932147
2023-09-23,94.05874297996682,37.409703858093664,75.88640151360848,94.05874297996682,94.05874297996682,-36.551853500011745,-36.551853500011745,-36.551853500011745,-3.9814321898370197,-3.9814321898370197,-3.9814321898370197,-3.4420096,-3.4420096,-3.4420096,-0.5394225898370202,-0.5394225898370202,-0.5394225898370202,5.872123754319631,5.872123754319631,5.872123754319631,-12.545709932534512,-12.545709932534512,-12.545709932534512,-25.896835131959847,-25.896835131959847,-25.896835131959847,0.0,0.0,0.0,57.50688947995508
2023-09-24,94.03932961438919,39.4633724422346,77.71075387277251,94.03932961438919,94.03932961438919,-35.681942195482385,-35.681942195482385,-35.681942195482385,-3.9814321898370197,-3.9814321898370197,-3.9814321898370197,-3.4420096,-3.4420096,-3.4420096,-0.5394225898370202,-0.5394225898370202,-0.5394225898370202,4.396092351571259,4.396092351571259,4.396092351571259,-10.75458160166792,-10.75458160166792,-10.75458160166792,-25.342020755548702,-25.342020755548702,-25.342020755548702,0.0,0.0,0.0,58.357387418906804
2023-09-25,94.01991624881155,55.99824977203275,93.77818440202005,94.01991624881155,94.01991624881155,-19.57449781021925,-19.57449781021925,-19.57449781021925,-0.5394225898370202,-0.5394225898370202,-0.5394225898370202,0.0,0.0,0.0,-0.5394225898370202,-0.5394225898370202,-0.5394225898370202,1.480543686943987,1.480543686943987,1.480543686943987,4.260863768729949,4.260863768729949,4.260863768729949,-24.77648267605617,-24.77648267605617,-24.77648267605617,0.0,0.0,0.0,74.4454184385923
2023-09-26,94.00050288323395,53.67690410848204,90.1000596850617,94.00050288323395,94.00050288323395,-21.240654243711052,-21.240654243711052,-21.240654243711052,-0.5394225898370202,-0.5394225898370202,-0.5394225898370202,0.0,0.0,0.0,-0.5394225898370202,-0.5394225898370202,-0.5394225898370202,-1.296685177708417,-1.296685177708417,-1.296685177708417,4.812000184176538,4.812000184176538,4.812000184176538,-24.216546660342157,-24.216546660342157,-24.216546660342157,0.0,0.0,0.0,72.7598486395229
2023-09-27,93.9810895192241,51.67310654134893,89.68076845677176,93.9810895192241,93.9810895192241,-22.296608454089718,-22.296608454089718,-22.296608454089718,-0.5394225898370202,-0.5394225898370202,-0.5394225898370202,0.0,0.0,0.0,-0.5394225898370202,-0.5394225898370202,-0.5394225898370202,-2.684778662814204,-2.684778662814204,-2.684778662814204,4.606038859022495,4.606038859022495,4.606038859022495,-23.678446060460992,-23.678446060460992,-23.678446060460992,0.0,0.0,0.0,71.68448106513438
2023-09-28,93.96167615521426,53.97773571007059,92.2343030604934,93.96167615521426,93.96167615521426,-20.773023393423994,-20.773023393423994,-20.773023393423994,-0.5394225898370202,-0.5394225898370202,-0.5394225898370202,0.0,0.0,0.0,-0.5394225898370202,-0.5394225898370202,-0.5394225898370202,-2.4900210885764804,-2.4900210885764804,-2.4900210885764804,5.434304000002695,5.434304000002695,5.434304000002695,-23.177883715013188,-23.177883715013188,-23.177883715013188,0.0,0.0,0.0,73.18865276179027
2023-09-29,93.9422627912044,55.06584420834043,92.22207467351637,93.9422627912044,93.9422627912044,-20.558985489031336,-20.558985489031336,-20.558985489031336,-0.5394225898370202,-0.5394225898370202,-0.5394225898370202,0.0,0.0,0.0,-0.5394225898370202,-0.5394225898370202,-0.5394225898370202,-1.4770440815114254,-1.4770440815114254,-1.4770440815114254,4.187084722285325,4.187084722285325,4.187084722285325,-22.729603539968217,-22.729603539968217,-22.729603539968217,0.0,0.0,0.0,73.38327730217307
2023-09-30,93.92284942719456,36.44877950531642,73.0546772438463,93.92284942719456,93.92284942719456,-39.50708287746366,-39.50708287746366,-39.50708287746366,-3.9814321898370197,-3.9814321898370197,-3.9814321898370197,-3.4420096,-3.4420096,-3.4420096,-0.5394225898370202,-0.5394225898370202,-0.5394225898370202,-0.6329571267004216,-0.6329571267004216,-0.6329571267004216,-12.545709932528593,-12.545709932528593,-12.545709932528593,-22.34698362839763,-22.34698362839763,-22.34698362839763,0.0,0.0,0.0,54.415766549730904
2023-10-01,93.90343606318473,37.77468918539109,75.02995958055517,93.90343606318473,93.90343606318473,-37.443237114671504,-37.443237114671504,-37.443237114671504,-4.1981486200020575,-4.1981486200020575,-4.1981486200020575,-3.4420096,-3.4420096,-3.4420096,-0.7561390200020579,-0.7561390200020579,-0.7561390200020579,-0.4488447316414196,-0.4488447316414196,-0.4488447316414196,-10.754581601649438,-10.754581601649438,-10.754581601649438,-22.041662161378593,-22.041662161378593,-22.041662161378593,0.0,0.0,0.0,56.460198948513224
2023-10-02,93.88402269917489,55.674941010572006,94.352213842831,93.88402269917489,93.88402269917489,-19.06785360872694,-19.06785360872694,-19.06785360872694,-0.7561390200020579,-0.7561390200020579,-0.7561390200020579,0.0,0.0,0.0,-0.7561390200020579,-0.7561390200020579,-0.7561390200020579,-0.749371759816012,-0.749371759816012,-0.749371759816012,4.260863768740628,4.260863768740628,4.260863768740628,-21.8232065976495,-21.8232065976495,-21.8232065976495,0.0,0.0,0.0,74.81616909044796
2023-10-03,93.86460933516503,58.07165806097035,94.30055169783407,93.86460933516503,93.86460933516503,-18.70793306409541,-18.70793306409541,-18.70793306409541,-0.7561390200020579,-0.7561390200020579,-0.7561390200020579,0.0,0.0,0.0,-0.7561390200020579,-0.7561390200020579,-0.7561390200020579,-1.064958748666197,-1.064958748666197,-1.064958748666197,4.812000184179586,4.812000184179586,4.812000184179586,-21.698835479606736,-21.698835479606736,-21.698835479606736,0.0,0.0,0.0,75.15667627106961
2023-10-04,93.84519597115519,55.98845650189238,93.26289421038516,93.84519597115519,93.84519597115519,-18.926983993341373,-18.926983993341373,-18.926983993341373,-0.7561390200020579,-0.7561390200020579,-0.7561390200020579,0.0,0.0,0.0,-0.7561390200020579,-0.7561390200020579,-0.7561390200020579,-1.1036830336456414,-1.1036830336456414,-1.1036830336456414,4.6060388590209165,4.6060388590209165,4.6060388590209165,-21.673200798714593,-21.673200798714593,-21.673200798714593,0.0,0.0,0.0,74.91821197781383
2023-10-05,93.82578260714534,55.914450262052696,95.04023516287087,93.82578260714534,93.82578260714534,-17.97410417196331,-17.97410417196331,-17.97410417196331,-0.7561390200020579,-0.7561390200020579,-0.7561390200020579,0.0,0.0,0.0,-0.7561390200020579,-0.7561390200020579,-0.7561390200020579,-0.9040319096458,-0.9040319096458,-0.9040319096458,5.434304000005922,5.434304000005922,5.434304000005922,-21.748237242321373,-21.748237242321373,-21.748237242321373,0.0,0.0,0.0,75.85167843518204
2023-10-06,93.80636924313549,58.03412822491726,91.99980300966946,93.80636924313549,93.80636924313549,-19.12956454722668,-19.12956454722668,-19.12956454722668,-0.7561390200020579,-0.7561390200020579,-0.7561390200020579,0.0,0.0,0.0,-0.7561390200020579,-0.7561390200020579,-0.7561390200020579,-0.6374274084056871,-0.6374274084056871,-0.6374274084056871,4.1870847222817575,4.1870847222817575,4.1870847222817575,-21.923082841100694,-21.923082841100694,-21.923082841100694,0.0,0.0,0.0,74.67680469590881
2023-10-07,93.78695587912566,35.852111725054904,73.29498480627309,93.78695587912566,93.78695587912566,-39.30211161375046,-39.30211161375046,-39.30211161375046,-4.1981486200020575,-4.1981486200020575,-4.1981486200020575,-3.4420096,-3.4420096,-3.4420096,-0.7561390200020579,-0.7561390200020579,-0.7561390200020579,-0.3641794595981227,-0.3641794595981227,-0.3641794595981227,-12.545709932544979,-12.545709932544979,-12.545709932544979,-22.194073601605304,-22.194073601605304,-22.194073601605304,0.0,0.0,0.0,54.484844265375195
2023-10-08,93.76754251205642,37.50301410889026,74.38127288151894,93.76754251205642,93.76754251205642,-37.52590077840776,-37.52590077840776,-37.52590077840776,-4.1981486200020575,-4.1981486200020575,-4.1981486200020575,-3.4420096,-3.4420096,-3.4420096,-0.7561390200020579,-0.7561390200020579,-0.7561390200020579,-0.018357861336458458,-0.018357861336458458,-0.018357861336458458,-10.754581601692184,-10.754581601692184,-10.754581601692184,-22.554812695377063,-22.554812695377063,-22.554812695377063,0.0,0.0,0.0,56.24164173364866
2023-10-09,93.74812914498719,56.868928763636646,93.54595367351195,93.74812914498719,93.74812914498719,-19.08107881780801,-19.08107881780801,-19.08107881780801,-0.7561390200020579,-0.7561390200020579,-0.7561390200020579,0.0,0.0,0.0,-0.7561390200020579,-0.7561390200020579,-0.7561390200020579,0.41050917419242616,0.41050917419242616,0.41050917419242616,4.260863768706663,4.260863768706663,4.260863768706663,-22.99631274070504,-22.99631274070504,-22.99631274070504,0.0,0.0,0.0,74.66705032717918
